Instance,Terminal,Layer,X location,Y location,Voltage
output38,VPWR,li1,97.9800,165.9200,1.799948
output37,VPWR,li1,78.6600,165.9200,1.799956
output36,VPWR,li1,59.3400,165.9200,1.799967
output35,VPWR,li1,52.9000,165.9200,1.799972
output34,VPWR,li1,7.8200,144.1600,1.799969
output33,VPWR,li1,7.8200,138.7200,1.799978
output32,VPWR,li1,7.8200,106.0800,1.799969
output31,VPWR,li1,12.4200,40.8000,1.799981
output30,VPWR,li1,7.8200,84.3200,1.799966
output29,VPWR,li1,7.8200,73.4400,1.799958
output28,VPWR,li1,7.8200,78.8800,1.799966
output27,VPWR,li1,7.8200,95.2000,1.799965
output26,VPWR,li1,103.9600,165.9200,1.799945
output25,VPWR,li1,107.6400,165.9200,1.799944
output24,VPWR,li1,158.7000,111.5200,1.799768
output23,VPWR,li1,158.7000,116.9600,1.799782
output22,VPWR,li1,158.7000,84.3200,1.799743
output21,VPWR,li1,158.7000,68.0000,1.799858
output20,VPWR,li1,7.8200,29.9200,1.799985
input19,VPWR,li1,7.5900,62.5600,1.799969
input18,VPWR,li1,18.1700,46.2400,1.799967
input17,VPWR,li1,16.7900,46.2400,1.799965
input16,VPWR,li1,82.1100,13.6000,1.799773
input15,VPWR,li1,78.4300,13.6000,1.799780
input14,VPWR,li1,73.3700,13.6000,1.799793
input13,VPWR,li1,59.1100,13.6000,1.799824
input12,VPWR,li1,9.8900,84.3200,1.799967
input11,VPWR,li1,7.5900,73.4400,1.799958
input10,VPWR,li1,9.4300,57.1200,1.799965
input9,VPWR,li1,15.8700,40.8000,1.799981
input8,VPWR,li1,74.7500,13.6000,1.799787
input7,VPWR,li1,71.9900,13.6000,1.799793
input6,VPWR,li1,62.3300,13.6000,1.799813
input5,VPWR,li1,52.6700,13.6000,1.799842
input4,VPWR,li1,15.4100,46.2400,1.799965
input3,VPWR,li1,9.4300,73.4400,1.799959
input2,VPWR,li1,7.8200,57.1200,1.799965
input1,VPWR,li1,7.8200,138.7200,1.799978
TAP_TAPCELL_ROW_56_437,VPWR,li1,147.4300,165.6130,1.799943
TAP_TAPCELL_ROW_56_436,VPWR,li1,134.5500,165.6130,1.799943
TAP_TAPCELL_ROW_56_435,VPWR,li1,121.6700,165.6130,1.799943
TAP_TAPCELL_ROW_56_434,VPWR,li1,108.7900,165.6130,1.799944
TAP_TAPCELL_ROW_56_433,VPWR,li1,95.9100,165.6130,1.799948
TAP_TAPCELL_ROW_56_432,VPWR,li1,83.0300,165.6130,1.799954
TAP_TAPCELL_ROW_56_431,VPWR,li1,70.1500,165.6130,1.799961
TAP_TAPCELL_ROW_56_430,VPWR,li1,57.2700,165.6130,1.799968
TAP_TAPCELL_ROW_56_429,VPWR,li1,44.3900,165.6130,1.799978
TAP_TAPCELL_ROW_56_428,VPWR,li1,31.5100,165.6130,1.799987
TAP_TAPCELL_ROW_56_427,VPWR,li1,18.6300,165.6130,1.799993
TAP_TAPCELL_ROW_55_426,VPWR,li1,134.5500,160.7860,1.799698
TAP_TAPCELL_ROW_55_425,VPWR,li1,108.7900,160.7860,1.799722
TAP_TAPCELL_ROW_55_424,VPWR,li1,83.0300,160.7860,1.799766
TAP_TAPCELL_ROW_55_423,VPWR,li1,57.2700,160.7860,1.799834
TAP_TAPCELL_ROW_55_422,VPWR,li1,31.5100,160.7860,1.799925
TAP_TAPCELL_ROW_54_421,VPWR,li1,147.4300,160.1730,1.799690
TAP_TAPCELL_ROW_54_420,VPWR,li1,121.6700,160.1730,1.799708
TAP_TAPCELL_ROW_54_419,VPWR,li1,95.9100,160.1730,1.799743
TAP_TAPCELL_ROW_54_418,VPWR,li1,70.1500,160.1730,1.799796
TAP_TAPCELL_ROW_54_417,VPWR,li1,44.3900,160.1730,1.799877
TAP_TAPCELL_ROW_54_416,VPWR,li1,18.6300,160.1730,1.799961
TAP_TAPCELL_ROW_53_415,VPWR,li1,134.5500,155.3460,1.799754
TAP_TAPCELL_ROW_53_414,VPWR,li1,108.7900,155.3460,1.799776
TAP_TAPCELL_ROW_53_413,VPWR,li1,83.0300,155.3460,1.799815
TAP_TAPCELL_ROW_53_412,VPWR,li1,57.2700,155.3460,1.799871
TAP_TAPCELL_ROW_53_411,VPWR,li1,31.5100,155.3460,1.799943
TAP_TAPCELL_ROW_52_410,VPWR,li1,147.4300,154.7330,1.799746
TAP_TAPCELL_ROW_52_409,VPWR,li1,121.6700,154.7330,1.799764
TAP_TAPCELL_ROW_52_408,VPWR,li1,95.9100,154.7330,1.799792
TAP_TAPCELL_ROW_52_407,VPWR,li1,70.1500,154.7330,1.799844
TAP_TAPCELL_ROW_52_406,VPWR,li1,44.3900,154.7330,1.799906
TAP_TAPCELL_ROW_52_405,VPWR,li1,18.6300,154.7330,1.799971
TAP_TAPCELL_ROW_51_404,VPWR,li1,134.5500,149.9060,1.799711
TAP_TAPCELL_ROW_51_403,VPWR,li1,108.7900,149.9060,1.799739
TAP_TAPCELL_ROW_51_402,VPWR,li1,83.0300,149.9060,1.799788
TAP_TAPCELL_ROW_51_401,VPWR,li1,57.2700,149.9060,1.799852
TAP_TAPCELL_ROW_51_400,VPWR,li1,31.5100,149.9060,1.799930
TAP_TAPCELL_ROW_50_399,VPWR,li1,147.4300,149.2930,1.799703
TAP_TAPCELL_ROW_50_398,VPWR,li1,121.6700,149.2930,1.799724
TAP_TAPCELL_ROW_50_397,VPWR,li1,95.9100,149.2930,1.799760
TAP_TAPCELL_ROW_50_396,VPWR,li1,70.1500,149.2930,1.799815
TAP_TAPCELL_ROW_50_395,VPWR,li1,44.3900,149.2930,1.799889
TAP_TAPCELL_ROW_50_394,VPWR,li1,18.6300,149.2930,1.799963
TAP_TAPCELL_ROW_49_393,VPWR,li1,134.5500,144.4660,1.799876
TAP_TAPCELL_ROW_49_392,VPWR,li1,108.7900,144.4660,1.799887
TAP_TAPCELL_ROW_49_391,VPWR,li1,83.0300,144.4660,1.799905
TAP_TAPCELL_ROW_49_390,VPWR,li1,57.2700,144.4660,1.799925
TAP_TAPCELL_ROW_49_389,VPWR,li1,31.5100,144.4660,1.799961
TAP_TAPCELL_ROW_48_388,VPWR,li1,147.4300,143.8530,1.799875
TAP_TAPCELL_ROW_48_387,VPWR,li1,121.6700,143.8530,1.799880
TAP_TAPCELL_ROW_48_386,VPWR,li1,95.9100,143.8530,1.799896
TAP_TAPCELL_ROW_48_385,VPWR,li1,70.1500,143.8530,1.799913
TAP_TAPCELL_ROW_48_384,VPWR,li1,44.3900,143.8530,1.799938
TAP_TAPCELL_ROW_48_383,VPWR,li1,18.6300,143.8530,1.799973
TAP_TAPCELL_ROW_47_382,VPWR,li1,134.5500,139.0260,1.799857
TAP_TAPCELL_ROW_47_381,VPWR,li1,108.7900,139.0260,1.799870
TAP_TAPCELL_ROW_47_380,VPWR,li1,83.0300,139.0260,1.799890
TAP_TAPCELL_ROW_47_379,VPWR,li1,57.2700,139.0260,1.799923
TAP_TAPCELL_ROW_47_378,VPWR,li1,31.5100,139.0260,1.799964
TAP_TAPCELL_ROW_46_377,VPWR,li1,147.4300,138.4130,1.799855
TAP_TAPCELL_ROW_46_376,VPWR,li1,121.6700,138.4130,1.799862
TAP_TAPCELL_ROW_46_375,VPWR,li1,95.9100,138.4130,1.799879
TAP_TAPCELL_ROW_46_374,VPWR,li1,70.1500,138.4130,1.799905
TAP_TAPCELL_ROW_46_373,VPWR,li1,44.3900,138.4130,1.799943
TAP_TAPCELL_ROW_46_372,VPWR,li1,18.6300,138.4130,1.799979
TAP_TAPCELL_ROW_45_371,VPWR,li1,134.5500,133.5860,1.799941
TAP_TAPCELL_ROW_45_370,VPWR,li1,108.7900,133.5860,1.799947
TAP_TAPCELL_ROW_45_369,VPWR,li1,83.0300,133.5860,1.799955
TAP_TAPCELL_ROW_45_368,VPWR,li1,57.2700,133.5860,1.799967
TAP_TAPCELL_ROW_45_367,VPWR,li1,31.5100,133.5860,1.799984
TAP_TAPCELL_ROW_44_366,VPWR,li1,147.4300,132.9730,1.799939
TAP_TAPCELL_ROW_44_365,VPWR,li1,121.6700,132.9730,1.799944
TAP_TAPCELL_ROW_44_364,VPWR,li1,95.9100,132.9730,1.799951
TAP_TAPCELL_ROW_44_363,VPWR,li1,70.1500,132.9730,1.799960
TAP_TAPCELL_ROW_44_362,VPWR,li1,44.3900,132.9730,1.799975
TAP_TAPCELL_ROW_44_361,VPWR,li1,18.6300,132.9730,1.799991
TAP_TAPCELL_ROW_43_360,VPWR,li1,134.5500,128.1460,1.799876
TAP_TAPCELL_ROW_43_359,VPWR,li1,108.7900,128.1460,1.799885
TAP_TAPCELL_ROW_43_358,VPWR,li1,83.0300,128.1460,1.799906
TAP_TAPCELL_ROW_43_357,VPWR,li1,57.2700,128.1460,1.799933
TAP_TAPCELL_ROW_43_356,VPWR,li1,31.5100,128.1460,1.799967
TAP_TAPCELL_ROW_42_355,VPWR,li1,147.4300,127.5330,1.799874
TAP_TAPCELL_ROW_42_354,VPWR,li1,121.6700,127.5330,1.799880
TAP_TAPCELL_ROW_42_353,VPWR,li1,95.9100,127.5330,1.799894
TAP_TAPCELL_ROW_42_352,VPWR,li1,70.1500,127.5330,1.799917
TAP_TAPCELL_ROW_42_351,VPWR,li1,44.3900,127.5330,1.799948
TAP_TAPCELL_ROW_42_350,VPWR,li1,18.6300,127.5330,1.799982
TAP_TAPCELL_ROW_41_349,VPWR,li1,134.5500,122.7060,1.799315
TAP_TAPCELL_ROW_41_348,VPWR,li1,108.7900,122.7060,1.799325
TAP_TAPCELL_ROW_41_347,VPWR,li1,83.0300,122.7060,1.799489
TAP_TAPCELL_ROW_41_346,VPWR,li1,57.2700,122.7060,1.799668
TAP_TAPCELL_ROW_41_345,VPWR,li1,31.5100,122.7060,1.799847
TAP_TAPCELL_ROW_40_344,VPWR,li1,147.4300,122.0930,1.799313
TAP_TAPCELL_ROW_40_343,VPWR,li1,121.6700,122.0930,1.799318
TAP_TAPCELL_ROW_40_342,VPWR,li1,95.9100,122.0930,1.799395
TAP_TAPCELL_ROW_40_341,VPWR,li1,70.1500,122.0930,1.799566
TAP_TAPCELL_ROW_40_340,VPWR,li1,44.3900,122.0930,1.799754
TAP_TAPCELL_ROW_40_339,VPWR,li1,18.6300,122.0930,1.799921
TAP_TAPCELL_ROW_39_338,VPWR,li1,134.5500,117.2660,1.799788
TAP_TAPCELL_ROW_39_337,VPWR,li1,108.7900,117.2660,1.799807
TAP_TAPCELL_ROW_39_336,VPWR,li1,83.0300,117.2660,1.799839
TAP_TAPCELL_ROW_39_335,VPWR,li1,57.2700,117.2660,1.799888
TAP_TAPCELL_ROW_39_334,VPWR,li1,31.5100,117.2660,1.799945
TAP_TAPCELL_ROW_38_333,VPWR,li1,147.4300,116.6530,1.799783
TAP_TAPCELL_ROW_38_332,VPWR,li1,121.6700,116.6530,1.799797
TAP_TAPCELL_ROW_38_331,VPWR,li1,95.9100,116.6530,1.799820
TAP_TAPCELL_ROW_38_330,VPWR,li1,70.1500,116.6530,1.799859
TAP_TAPCELL_ROW_38_329,VPWR,li1,44.3900,116.6530,1.799916
TAP_TAPCELL_ROW_38_328,VPWR,li1,18.6300,116.6530,1.799966
TAP_TAPCELL_ROW_37_327,VPWR,li1,134.5500,111.8260,1.799782
TAP_TAPCELL_ROW_37_326,VPWR,li1,108.7900,111.8260,1.799803
TAP_TAPCELL_ROW_37_325,VPWR,li1,83.0300,111.8260,1.799837
TAP_TAPCELL_ROW_37_324,VPWR,li1,57.2700,111.8260,1.799886
TAP_TAPCELL_ROW_37_323,VPWR,li1,31.5100,111.8260,1.799949
TAP_TAPCELL_ROW_36_322,VPWR,li1,147.4300,111.2130,1.799773
TAP_TAPCELL_ROW_36_321,VPWR,li1,121.6700,111.2130,1.799791
TAP_TAPCELL_ROW_36_320,VPWR,li1,95.9100,111.2130,1.799817
TAP_TAPCELL_ROW_36_319,VPWR,li1,70.1500,111.2130,1.799860
TAP_TAPCELL_ROW_36_318,VPWR,li1,44.3900,111.2130,1.799914
TAP_TAPCELL_ROW_36_317,VPWR,li1,18.6300,111.2130,1.799971
TAP_TAPCELL_ROW_35_316,VPWR,li1,134.5500,106.3860,1.799892
TAP_TAPCELL_ROW_35_315,VPWR,li1,108.7900,106.3860,1.799896
TAP_TAPCELL_ROW_35_314,VPWR,li1,83.0300,106.3860,1.799909
TAP_TAPCELL_ROW_35_313,VPWR,li1,57.2700,106.3860,1.799929
TAP_TAPCELL_ROW_35_312,VPWR,li1,31.5100,106.3860,1.799963
TAP_TAPCELL_ROW_34_311,VPWR,li1,147.4300,105.7730,1.799891
TAP_TAPCELL_ROW_34_310,VPWR,li1,121.6700,105.7730,1.799894
TAP_TAPCELL_ROW_34_309,VPWR,li1,95.9100,105.7730,1.799902
TAP_TAPCELL_ROW_34_308,VPWR,li1,70.1500,105.7730,1.799917
TAP_TAPCELL_ROW_34_307,VPWR,li1,44.3900,105.7730,1.799944
TAP_TAPCELL_ROW_34_306,VPWR,li1,18.6300,105.7730,1.799973
TAP_TAPCELL_ROW_33_305,VPWR,li1,134.5500,100.9460,1.799821
TAP_TAPCELL_ROW_33_304,VPWR,li1,108.7900,100.9460,1.799831
TAP_TAPCELL_ROW_33_303,VPWR,li1,83.0300,100.9460,1.799855
TAP_TAPCELL_ROW_33_302,VPWR,li1,57.2700,100.9460,1.799893
TAP_TAPCELL_ROW_33_301,VPWR,li1,31.5100,100.9460,1.799949
TAP_TAPCELL_ROW_32_300,VPWR,li1,147.4300,100.3330,1.799820
TAP_TAPCELL_ROW_32_299,VPWR,li1,121.6700,100.3330,1.799825
TAP_TAPCELL_ROW_32_298,VPWR,li1,95.9100,100.3330,1.799841
TAP_TAPCELL_ROW_32_297,VPWR,li1,70.1500,100.3330,1.799872
TAP_TAPCELL_ROW_32_296,VPWR,li1,44.3900,100.3330,1.799918
TAP_TAPCELL_ROW_32_295,VPWR,li1,18.6300,100.3330,1.799969
TAP_TAPCELL_ROW_31_294,VPWR,li1,134.5500,95.5060,1.799801
TAP_TAPCELL_ROW_31_293,VPWR,li1,108.7900,95.5060,1.799815
TAP_TAPCELL_ROW_31_292,VPWR,li1,83.0300,95.5060,1.799837
TAP_TAPCELL_ROW_31_291,VPWR,li1,57.2700,95.5060,1.799881
TAP_TAPCELL_ROW_31_290,VPWR,li1,31.5100,95.5060,1.799945
TAP_TAPCELL_ROW_30_289,VPWR,li1,147.4300,94.8930,1.799800
TAP_TAPCELL_ROW_30_288,VPWR,li1,121.6700,94.8930,1.799807
TAP_TAPCELL_ROW_30_287,VPWR,li1,95.9100,94.8930,1.799826
TAP_TAPCELL_ROW_30_286,VPWR,li1,70.1500,94.8930,1.799856
TAP_TAPCELL_ROW_30_285,VPWR,li1,44.3900,94.8930,1.799913
TAP_TAPCELL_ROW_30_284,VPWR,li1,18.6300,94.8930,1.799967
TAP_TAPCELL_ROW_29_283,VPWR,li1,134.5500,90.0660,1.799528
TAP_TAPCELL_ROW_29_282,VPWR,li1,108.7900,90.0660,1.799542
TAP_TAPCELL_ROW_29_281,VPWR,li1,83.0300,90.0660,1.799573
TAP_TAPCELL_ROW_29_280,VPWR,li1,57.2700,90.0660,1.799718
TAP_TAPCELL_ROW_29_279,VPWR,li1,31.5100,90.0660,1.799870
TAP_TAPCELL_ROW_28_278,VPWR,li1,147.4300,89.4530,1.799524
TAP_TAPCELL_ROW_28_277,VPWR,li1,121.6700,89.4530,1.799534
TAP_TAPCELL_ROW_28_276,VPWR,li1,95.9100,89.4530,1.799552
TAP_TAPCELL_ROW_28_275,VPWR,li1,70.1500,89.4530,1.799644
TAP_TAPCELL_ROW_28_274,VPWR,li1,44.3900,89.4530,1.799792
TAP_TAPCELL_ROW_28_273,VPWR,li1,18.6300,89.4530,1.799930
TAP_TAPCELL_ROW_27_272,VPWR,li1,134.5500,84.6260,1.799746
TAP_TAPCELL_ROW_27_271,VPWR,li1,108.7900,84.6260,1.799772
TAP_TAPCELL_ROW_27_270,VPWR,li1,83.0300,84.6260,1.799815
TAP_TAPCELL_ROW_27_269,VPWR,li1,57.2700,84.6260,1.799874
TAP_TAPCELL_ROW_27_268,VPWR,li1,31.5100,84.6260,1.799944
TAP_TAPCELL_ROW_26_267,VPWR,li1,147.4300,84.0130,1.799743
TAP_TAPCELL_ROW_26_266,VPWR,li1,121.6700,84.0130,1.799756
TAP_TAPCELL_ROW_26_265,VPWR,li1,95.9100,84.0130,1.799793
TAP_TAPCELL_ROW_26_264,VPWR,li1,70.1500,84.0130,1.799843
TAP_TAPCELL_ROW_26_263,VPWR,li1,44.3900,84.0130,1.799908
TAP_TAPCELL_ROW_26_262,VPWR,li1,18.6300,84.0130,1.799968
TAP_TAPCELL_ROW_25_261,VPWR,li1,134.5500,79.1860,1.799858
TAP_TAPCELL_ROW_25_260,VPWR,li1,108.7900,79.1860,1.799877
TAP_TAPCELL_ROW_25_259,VPWR,li1,83.0300,79.1860,1.799900
TAP_TAPCELL_ROW_25_258,VPWR,li1,57.2700,79.1860,1.799931
TAP_TAPCELL_ROW_25_257,VPWR,li1,31.5100,79.1860,1.799964
TAP_TAPCELL_ROW_24_256,VPWR,li1,147.4300,78.5730,1.799850
TAP_TAPCELL_ROW_24_255,VPWR,li1,121.6700,78.5730,1.799866
TAP_TAPCELL_ROW_24_254,VPWR,li1,95.9100,78.5730,1.799889
TAP_TAPCELL_ROW_24_253,VPWR,li1,70.1500,78.5730,1.799916
TAP_TAPCELL_ROW_24_252,VPWR,li1,44.3900,78.5730,1.799946
TAP_TAPCELL_ROW_24_251,VPWR,li1,18.6300,78.5730,1.799972
TAP_TAPCELL_ROW_23_250,VPWR,li1,134.5500,73.7460,1.799772
TAP_TAPCELL_ROW_23_249,VPWR,li1,108.7900,73.7460,1.799800
TAP_TAPCELL_ROW_23_248,VPWR,li1,83.0300,73.7460,1.799834
TAP_TAPCELL_ROW_23_247,VPWR,li1,57.2700,73.7460,1.799883
TAP_TAPCELL_ROW_23_246,VPWR,li1,31.5100,73.7460,1.799945
TAP_TAPCELL_ROW_22_245,VPWR,li1,147.4300,73.1330,1.799764
TAP_TAPCELL_ROW_22_244,VPWR,li1,121.6700,73.1330,1.799784
TAP_TAPCELL_ROW_22_243,VPWR,li1,95.9100,73.1330,1.799818
TAP_TAPCELL_ROW_22_242,VPWR,li1,70.1500,73.1330,1.799856
TAP_TAPCELL_ROW_22_241,VPWR,li1,44.3900,73.1330,1.799913
TAP_TAPCELL_ROW_22_240,VPWR,li1,18.6300,73.1330,1.799963
TAP_TAPCELL_ROW_21_239,VPWR,li1,134.5500,68.3060,1.799862
TAP_TAPCELL_ROW_21_238,VPWR,li1,108.7900,68.3060,1.799877
TAP_TAPCELL_ROW_21_237,VPWR,li1,83.0300,68.3060,1.799899
TAP_TAPCELL_ROW_21_236,VPWR,li1,57.2700,68.3060,1.799928
TAP_TAPCELL_ROW_21_235,VPWR,li1,31.5100,68.3060,1.799961
TAP_TAPCELL_ROW_20_234,VPWR,li1,147.4300,67.6930,1.799859
TAP_TAPCELL_ROW_20_233,VPWR,li1,121.6700,67.6930,1.799869
TAP_TAPCELL_ROW_20_232,VPWR,li1,95.9100,67.6930,1.799887
TAP_TAPCELL_ROW_20_231,VPWR,li1,70.1500,67.6930,1.799914
TAP_TAPCELL_ROW_20_230,VPWR,li1,44.3900,67.6930,1.799944
TAP_TAPCELL_ROW_20_229,VPWR,li1,18.6300,67.6930,1.799974
TAP_TAPCELL_ROW_19_228,VPWR,li1,134.5500,62.8660,1.799838
TAP_TAPCELL_ROW_19_227,VPWR,li1,108.7900,62.8660,1.799851
TAP_TAPCELL_ROW_19_226,VPWR,li1,83.0300,62.8660,1.799875
TAP_TAPCELL_ROW_19_225,VPWR,li1,57.2700,62.8660,1.799907
TAP_TAPCELL_ROW_19_224,VPWR,li1,31.5100,62.8660,1.799947
TAP_TAPCELL_ROW_18_223,VPWR,li1,147.4300,62.2530,1.799835
TAP_TAPCELL_ROW_18_222,VPWR,li1,121.6700,62.2530,1.799844
TAP_TAPCELL_ROW_18_221,VPWR,li1,95.9100,62.2530,1.799862
TAP_TAPCELL_ROW_18_220,VPWR,li1,70.1500,62.2530,1.799889
TAP_TAPCELL_ROW_18_219,VPWR,li1,44.3900,62.2530,1.799924
TAP_TAPCELL_ROW_18_218,VPWR,li1,18.6300,62.2530,1.799971
TAP_TAPCELL_ROW_17_217,VPWR,li1,134.5500,57.4260,1.799887
TAP_TAPCELL_ROW_17_216,VPWR,li1,108.7900,57.4260,1.799894
TAP_TAPCELL_ROW_17_215,VPWR,li1,83.0300,57.4260,1.799904
TAP_TAPCELL_ROW_17_214,VPWR,li1,57.2700,57.4260,1.799921
TAP_TAPCELL_ROW_17_213,VPWR,li1,31.5100,57.4260,1.799947
TAP_TAPCELL_ROW_16_212,VPWR,li1,147.4300,56.8130,1.799886
TAP_TAPCELL_ROW_16_211,VPWR,li1,121.6700,56.8130,1.799890
TAP_TAPCELL_ROW_16_210,VPWR,li1,95.9100,56.8130,1.799898
TAP_TAPCELL_ROW_16_209,VPWR,li1,70.1500,56.8130,1.799911
TAP_TAPCELL_ROW_16_208,VPWR,li1,44.3900,56.8130,1.799931
TAP_TAPCELL_ROW_16_207,VPWR,li1,18.6300,56.8130,1.799968
TAP_TAPCELL_ROW_15_206,VPWR,li1,134.5500,51.9860,1.799430
TAP_TAPCELL_ROW_15_205,VPWR,li1,108.7900,51.9860,1.799444
TAP_TAPCELL_ROW_15_204,VPWR,li1,83.0300,51.9860,1.799495
TAP_TAPCELL_ROW_15_203,VPWR,li1,57.2700,51.9860,1.799670
TAP_TAPCELL_ROW_15_202,VPWR,li1,31.5100,51.9860,1.799848
TAP_TAPCELL_ROW_14_201,VPWR,li1,147.4300,51.3730,1.799427
TAP_TAPCELL_ROW_14_200,VPWR,li1,121.6700,51.3730,1.799435
TAP_TAPCELL_ROW_14_199,VPWR,li1,95.9100,51.3730,1.799454
TAP_TAPCELL_ROW_14_198,VPWR,li1,70.1500,51.3730,1.799590
TAP_TAPCELL_ROW_14_197,VPWR,li1,44.3900,51.3730,1.799757
TAP_TAPCELL_ROW_14_196,VPWR,li1,18.6300,51.3730,1.799914
TAP_TAPCELL_ROW_13_195,VPWR,li1,134.5500,46.5460,1.799842
TAP_TAPCELL_ROW_13_194,VPWR,li1,108.7900,46.5460,1.799856
TAP_TAPCELL_ROW_13_193,VPWR,li1,83.0300,46.5460,1.799876
TAP_TAPCELL_ROW_13_192,VPWR,li1,57.2700,46.5460,1.799910
TAP_TAPCELL_ROW_13_191,VPWR,li1,31.5100,46.5460,1.799953
TAP_TAPCELL_ROW_12_190,VPWR,li1,147.4300,45.9330,1.799840
TAP_TAPCELL_ROW_12_189,VPWR,li1,121.6700,45.9330,1.799848
TAP_TAPCELL_ROW_12_188,VPWR,li1,95.9100,45.9330,1.799864
TAP_TAPCELL_ROW_12_187,VPWR,li1,70.1500,45.9330,1.799890
TAP_TAPCELL_ROW_12_186,VPWR,li1,44.3900,45.9330,1.799928
TAP_TAPCELL_ROW_12_185,VPWR,li1,18.6300,45.9330,1.799967
TAP_TAPCELL_ROW_11_184,VPWR,li1,134.5500,41.1060,1.799902
TAP_TAPCELL_ROW_11_183,VPWR,li1,108.7900,41.1060,1.799910
TAP_TAPCELL_ROW_11_182,VPWR,li1,83.0300,41.1060,1.799924
TAP_TAPCELL_ROW_11_181,VPWR,li1,57.2700,41.1060,1.799947
TAP_TAPCELL_ROW_11_180,VPWR,li1,31.5100,41.1060,1.799974
TAP_TAPCELL_ROW_10_179,VPWR,li1,147.4300,40.4930,1.799900
TAP_TAPCELL_ROW_10_178,VPWR,li1,121.6700,40.4930,1.799905
TAP_TAPCELL_ROW_10_177,VPWR,li1,95.9100,40.4930,1.799916
TAP_TAPCELL_ROW_10_176,VPWR,li1,70.1500,40.4930,1.799934
TAP_TAPCELL_ROW_10_175,VPWR,li1,44.3900,40.4930,1.799961
TAP_TAPCELL_ROW_10_174,VPWR,li1,18.6300,40.4930,1.799983
TAP_TAPCELL_ROW_9_173,VPWR,li1,134.5500,35.6660,1.799692
TAP_TAPCELL_ROW_9_172,VPWR,li1,108.7900,35.6660,1.799737
TAP_TAPCELL_ROW_9_171,VPWR,li1,83.0300,35.6660,1.799796
TAP_TAPCELL_ROW_9_170,VPWR,li1,57.2700,35.6660,1.799867
TAP_TAPCELL_ROW_9_169,VPWR,li1,31.5100,35.6660,1.799943
TAP_TAPCELL_ROW_8_168,VPWR,li1,147.4300,35.0530,1.799678
TAP_TAPCELL_ROW_8_167,VPWR,li1,121.6700,35.0530,1.799714
TAP_TAPCELL_ROW_8_166,VPWR,li1,95.9100,35.0530,1.799764
TAP_TAPCELL_ROW_8_165,VPWR,li1,70.1500,35.0530,1.799831
TAP_TAPCELL_ROW_8_164,VPWR,li1,44.3900,35.0530,1.799905
TAP_TAPCELL_ROW_8_163,VPWR,li1,18.6300,35.0530,1.799968
TAP_TAPCELL_ROW_7_162,VPWR,li1,134.5500,30.2260,1.799888
TAP_TAPCELL_ROW_7_161,VPWR,li1,108.7900,30.2260,1.799899
TAP_TAPCELL_ROW_7_160,VPWR,li1,83.0300,30.2260,1.799913
TAP_TAPCELL_ROW_7_159,VPWR,li1,57.2700,30.2260,1.799936
TAP_TAPCELL_ROW_7_158,VPWR,li1,31.5100,30.2260,1.799970
TAP_TAPCELL_ROW_6_157,VPWR,li1,147.4300,29.6130,1.799886
TAP_TAPCELL_ROW_6_156,VPWR,li1,121.6700,29.6130,1.799892
TAP_TAPCELL_ROW_6_155,VPWR,li1,95.9100,29.6130,1.799905
TAP_TAPCELL_ROW_6_154,VPWR,li1,70.1500,29.6130,1.799922
TAP_TAPCELL_ROW_6_153,VPWR,li1,44.3900,29.6130,1.799951
TAP_TAPCELL_ROW_6_152,VPWR,li1,18.6300,29.6130,1.799985
TAP_TAPCELL_ROW_5_151,VPWR,li1,134.5500,24.7860,1.799769
TAP_TAPCELL_ROW_5_150,VPWR,li1,108.7900,24.7860,1.799781
TAP_TAPCELL_ROW_5_149,VPWR,li1,83.0300,24.7860,1.799808
TAP_TAPCELL_ROW_5_148,VPWR,li1,57.2700,24.7860,1.799862
TAP_TAPCELL_ROW_5_147,VPWR,li1,31.5100,24.7860,1.799933
TAP_TAPCELL_ROW_4_146,VPWR,li1,147.4300,24.1730,1.799768
TAP_TAPCELL_ROW_4_145,VPWR,li1,121.6700,24.1730,1.799774
TAP_TAPCELL_ROW_4_144,VPWR,li1,95.9100,24.1730,1.799791
TAP_TAPCELL_ROW_4_143,VPWR,li1,70.1500,24.1730,1.799831
TAP_TAPCELL_ROW_4_142,VPWR,li1,44.3900,24.1730,1.799899
TAP_TAPCELL_ROW_4_141,VPWR,li1,18.6300,24.1730,1.799963
TAP_TAPCELL_ROW_3_140,VPWR,li1,134.5500,19.3460,1.799927
TAP_TAPCELL_ROW_3_139,VPWR,li1,108.7900,19.3460,1.799928
TAP_TAPCELL_ROW_3_138,VPWR,li1,83.0300,19.3460,1.799938
TAP_TAPCELL_ROW_3_137,VPWR,li1,57.2700,19.3460,1.799955
TAP_TAPCELL_ROW_3_136,VPWR,li1,31.5100,19.3460,1.799980
TAP_TAPCELL_ROW_2_135,VPWR,li1,147.4300,18.7330,1.799927
TAP_TAPCELL_ROW_2_134,VPWR,li1,121.6700,18.7330,1.799927
TAP_TAPCELL_ROW_2_133,VPWR,li1,95.9100,18.7330,1.799932
TAP_TAPCELL_ROW_2_132,VPWR,li1,70.1500,18.7330,1.799946
TAP_TAPCELL_ROW_2_131,VPWR,li1,44.3900,18.7330,1.799965
TAP_TAPCELL_ROW_2_130,VPWR,li1,18.6300,18.7330,1.799990
TAP_TAPCELL_ROW_1_129,VPWR,li1,134.5500,13.9060,1.799734
